# 
# registered features: 
# 
# FeatureMoleculesIO
# 	Number of monomers: 3324
# 	max connectivity: 4
# FeatureBox
# FeatureBondset<FastBondset>
# FeatureAttributes<int>
# FeatureLatticePowerOfTwo<unsigned char>
# FeatureExcludedVolumeSc<FeatureLatticePowerOfTwo<unsigned char> >
# FeatureNNInteractionSc<FeatureLatticePowerOfTwo>
# FeatureBoltzmann
# 
# not registered features: 
# 
# #!version
# endoffile
# 
# Distribution of cluster sizes of molecules for copolymersn: number of molecules in cluster, H: frequency / Häufigkeit 
# (XX): XX= key of respective molecule
# n	H(t_277)
# 1	1454
# 2	15649
# 4	2
#  t_277: num molecules n = 2730. Header: frame, number of molecules in cluster 1...n
#  frame	1	2	3	4	5	6	7	8	9	10	11	12

2.534e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.535e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.536e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.537e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.538e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.539e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.54e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.541e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.542e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.543e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.544e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.545e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.546e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.547e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.548e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.549e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.55e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.551e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.552e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.553e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.554e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.555e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.556e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.557e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.558e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.559e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.56e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.561e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.562e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.563e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.564e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.565e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.566e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.567e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.568e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.569e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.57e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.571e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.572e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.573e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.574e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.575e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.576e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.577e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.578e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.579e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.58e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.581e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.582e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.583e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.584e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.585e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.586e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.587e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.588e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.589e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.59e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.591e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.592e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.593e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.594e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.595e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.596e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.597e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.598e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.599e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.6e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.601e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.602e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.603e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.604e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.605e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.606e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.607e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.608e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.609e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.61e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.611e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.612e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.613e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.614e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.615e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.616e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.617e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.618e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.619e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.62e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.621e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.622e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.623e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.624e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.625e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.626e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.627e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.628e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.629e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.63e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.631e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.632e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.633e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.634e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.635e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.636e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.637e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.638e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.639e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.64e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.641e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.642e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.643e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.644e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.645e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.646e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.647e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.648e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.649e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.65e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.651e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.652e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.653e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.654e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.655e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.656e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.657e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.658e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.659e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.66e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.661e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.662e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.663e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.664e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.665e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.666e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.667e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.668e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.669e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.67e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.671e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.672e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.673e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.674e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.675e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.676e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.677e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.678e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.679e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.68e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.681e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.682e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.683e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.684e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.685e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.686e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.687e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.688e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.689e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.69e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.691e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.692e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.693e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.694e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.695e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.696e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.697e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.698e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.699e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.7e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.701e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.702e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.703e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.704e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.705e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.706e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.707e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.708e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.709e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.71e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.711e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.712e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.713e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.714e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.715e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.716e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.717e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.718e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.719e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.72e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.721e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.722e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.723e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.724e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.725e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.726e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.727e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.728e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.729e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.73e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.731e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.732e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.733e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.734e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.735e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.736e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.737e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.738e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.739e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.74e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.741e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.742e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.743e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.744e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.745e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.746e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.747e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.748e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.749e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.75e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.751e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.752e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.753e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.754e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.755e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.756e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.757e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.758e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.759e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.76e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.761e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.762e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.763e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.764e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.765e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.766e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.767e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.768e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.769e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.77e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.771e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.772e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.773e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.774e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.775e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.776e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.777e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.778e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.779e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.78e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.781e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.782e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.783e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.784e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.785e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.786e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.787e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.788e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.789e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.79e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.791e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.792e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.793e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.794e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.795e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.796e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.797e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.798e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.799e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.8e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.801e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.802e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.803e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.804e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.805e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.806e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.807e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.808e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.809e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.81e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.811e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.812e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.813e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.814e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.815e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.816e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.817e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.818e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.819e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.82e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.821e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.822e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.823e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.824e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.825e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.826e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.827e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.828e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.829e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.83e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.831e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.832e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.833e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.834e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.835e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.836e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.837e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.838e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.839e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.84e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.841e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.842e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.843e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.844e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.845e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.846e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.847e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.848e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.849e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.85e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.851e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.852e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.853e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.854e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.855e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.856e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.857e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.858e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.859e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.86e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.861e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.862e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.863e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.864e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.865e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.866e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.867e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.868e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.869e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.87e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.871e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.872e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.873e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.874e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.875e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.876e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.877e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.878e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.879e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.88e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.881e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.882e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.883e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.884e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.885e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.886e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.887e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.888e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.889e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.89e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.891e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.892e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.893e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.894e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.895e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.896e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.897e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.898e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.899e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.9e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.901e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.902e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.903e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.904e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.905e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.906e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.907e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.908e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.909e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.91e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.911e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.912e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.913e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.914e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.915e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.916e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.917e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.918e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.919e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.92e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.921e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.922e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.923e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.924e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.925e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.926e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.927e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.928e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.929e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.93e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.931e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.932e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.933e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.934e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.935e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.936e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.937e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.938e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.939e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.94e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.941e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.942e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.943e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.944e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.945e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.946e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.947e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.948e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.949e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.95e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.951e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.952e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.953e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.954e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.955e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.956e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.957e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.958e+08	0	6	0	0	0	0	0	0	0	0	0	0	
